name,type,group,execution_mode,enclave_time_mean,enclave_time_std,enclave_time_min,enclave_time_max,enclave_time_p95,enclave_time_p99,cpu_time_mean,cpu_time_std,cpu_time_min,cpu_time_max,input_bytes,output_bytes,input_shape,output_shape,dependencies,num_iterations,xfer_edges_json,xfer_total_mean_ms,compute_mean_ms,cpu_memory_bytes,tee_memory_bytes,tee_encryption_overhead,tee_total_memory_bytes,weight_bytes,bias_bytes,activation_bytes,num_chunks,chunk_metadata_bytes
encoder4_attn_head6_qk_matmul,MatMul,Encoder4_Head6,Enclave,0.441657400369877,0.05250552287009056,0.39140400076576043,0.5551600006583612,0.5415952008661407,0.5524470406999171,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder4_attn_q_proj', 'encoder4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder4_attn_head6_softmax,Softmax,Encoder4_Head6,Enclave,0.2812595002978924,0.016872188727871506,0.262428000496584,0.31901500005915295,0.3090596499532694,0.31702393003797624,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder4_attn_head6_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder4_attn_head6_attn_v_matmul,MatMul,Encoder4_Head6,Enclave,0.3508564999719965,0.10099739858802398,0.24058800045168027,0.5114510004204931,0.4883021000750886,0.5068212203514122,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder4_attn_head6_softmax', 'encoder4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder4_attn_head7_qk_matmul,MatMul,Encoder4_Head7,Enclave,0.4440160997546627,0.07268225331703879,0.39527399894723203,0.6466830000135815,0.5775175503003991,0.632849910070945,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder4_attn_q_proj', 'encoder4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder4_attn_head7_softmax,Softmax,Encoder4_Head7,Enclave,0.25496529997326434,0.008201023684997418,0.24220600062108133,0.27099799990537576,0.2687547496861953,0.27054934986153967,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder4_attn_head7_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder4_attn_head7_attn_v_matmul,MatMul,Encoder4_Head7,Enclave,0.2612049005620065,0.060193726246109594,0.22985900068306364,0.43788800030597486,0.36534080054479984,0.4233785603537399,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder4_attn_head7_softmax', 'encoder4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder4_attn_head8_qk_matmul,MatMul,Encoder4_Head8,Enclave,0.458191800134955,0.08946612166079045,0.38859400046931114,0.7091759998729685,0.6182309998621347,0.6909869998708018,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder4_attn_q_proj', 'encoder4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder4_attn_head8_softmax,Softmax,Encoder4_Head8,Enclave,0.26521309973759344,0.015147777839554878,0.24849400142556988,0.29811700005666353,0.29233990017019096,0.296961580079369,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder4_attn_head8_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder4_attn_head8_attn_v_matmul,MatMul,Encoder4_Head8,Enclave,0.2817860999130062,0.0782825373496689,0.2326159992662724,0.4373949996079318,0.43731850000767736,0.43737969968788093,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder4_attn_head8_softmax', 'encoder4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder4_attn_head9_qk_matmul,MatMul,Encoder4_Head9,Enclave,0.4522288005318842,0.08193826506924283,0.3975080016971333,0.6745080008840887,0.6072249007047502,0.661051380848221,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder4_attn_q_proj', 'encoder4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder4_attn_head9_softmax,Softmax,Encoder4_Head9,Enclave,0.2686794996407116,0.013395629132953429,0.24985100026242435,0.29394000011961907,0.2910613500716863,0.2933642701100325,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder4_attn_head9_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder4_attn_head9_attn_v_matmul,MatMul,Encoder4_Head9,Enclave,0.29787409966957057,0.0758869510050288,0.23366999994323123,0.4631669999071164,0.4320274495512421,0.45693908983594156,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder4_attn_head9_softmax', 'encoder4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder4_attn_head10_qk_matmul,MatMul,Encoder4_Head10,Enclave,0.4554320998067851,0.08475987869658538,0.39756000114721246,0.6875549988762941,0.6057485996279863,0.6711937190266326,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder4_attn_q_proj', 'encoder4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder4_attn_head10_softmax,Softmax,Encoder4_Head10,Enclave,0.26914150002994575,0.013886956636258994,0.24749700060056057,0.2860770000552293,0.2859851993889606,0.28605863992197555,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder4_attn_head10_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder4_attn_head10_attn_v_matmul,MatMul,Encoder4_Head10,Enclave,0.2916691002610605,0.07995067524053849,0.2376650008955039,0.4806950000784127,0.4478089999793155,0.4741178000585933,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder4_attn_head10_softmax', 'encoder4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder4_attn_head11_qk_matmul,MatMul,Encoder4_Head11,Enclave,0.4239115000018501,0.021384197241908372,0.3965680007240735,0.46597800064773764,0.4595200503899832,0.46468641059618676,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder4_attn_q_proj', 'encoder4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder4_attn_head11_softmax,Softmax,Encoder4_Head11,Enclave,0.2630031000080635,0.02282392350310313,0.24143799964804202,0.31373099955089856,0.30455819996859645,0.31189643963443814,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder4_attn_head11_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder4_attn_head11_attn_v_matmul,MatMul,Encoder4_Head11,Enclave,0.2632854000694351,0.026483981095820664,0.23461000091629103,0.3095990014116978,0.30462110125881736,0.30860342138112173,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder4_attn_head11_softmax', 'encoder4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder4_attn_out_proj,Linear,Encoder4,Enclave,2.526318800119043,0.052311572423406644,2.4594749993411824,2.6283500010322314,2.607681050449173,2.6242162109156197,0,0,0,0,393216,393216,"[1, 128, 768]","[1, 128, 768]","['encoder4_attn_head0_attn_v_matmul', 'encoder4_attn_head1_attn_v_matmul', 'encoder4_attn_head2_attn_v_matmul', 'encoder4_attn_head3_attn_v_matmul', 'encoder4_attn_head4_attn_v_matmul', 'encoder4_attn_head5_attn_v_matmul', 'encoder4_attn_head6_attn_v_matmul', 'encoder4_attn_head7_attn_v_matmul', 'encoder4_attn_head8_attn_v_matmul', 'encoder4_attn_head9_attn_v_matmul', 'encoder4_attn_head10_attn_v_matmul', 'encoder4_attn_head11_attn_v_matmul']",10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3148800,3148800,60,3148860,2359296,3072,786432,1,60
encoder4_norm1,LayerNorm,Encoder4,Enclave,0.310345600155415,0.03204151220941839,0.2745019992289599,0.3921120005543344,0.3690764998282247,0.38750490040911245,0,0,0,0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder4_attn_out_proj'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,792576,792576,60,792636,3072,3072,786432,1,60
encoder4_ffn_fc1,Linear,Encoder4,Enclave,20.635220400072285,0.08317052960029908,20.51736700013862,20.748420000018086,20.73820320001687,20.746376640017843,0,0,0,0,393216,1572864,"[1, 128, 768]","[1, 128, 3072]",['encoder4_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,11415552,11415552,60,11415612,9437184,12288,1966080,1,60
encoder4_ffn_gelu,GELU,Encoder4,Enclave,9.634395099965332,0.05086866669968502,9.57512200147903,9.7339389994886,9.730090149878379,9.733169229566556,0,0,0,0,1572864,1572864,"[1, 128, 3072]","[1, 128, 3072]",['encoder4_ffn_fc1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3145728,3145728,60,3145788,0,0,3145728,1,60
encoder4_ffn_fc2,Linear,Encoder4,Enclave,9.195426299993414,0.10661953231159953,9.042856998348725,9.460461000344367,9.362641800180427,9.440897160311579,0,0,0,0,1572864,393216,"[1, 128, 3072]","[1, 128, 768]",['encoder4_ffn_gelu'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,11406336,11406336,60,11406396,9437184,3072,1966080,1,60
encoder4_norm2,LayerNorm,Encoder4,Enclave,0.30926540021027904,0.0237251109840555,0.28900600045744795,0.36475500019150786,0.35065155016127386,0.3619343101854611,0,0,0,0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder4_ffn_fc2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,792576,792576,60,792636,3072,3072,786432,1,60
encoder5_attn_q_proj,Linear,Encoder5,Enclave,2.5452339999901596,0.036313465882960236,2.4878290005290182,2.5989389996539103,2.594814749681973,2.598114149659523,0,0,0,0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder4_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3148800,3148800,60,3148860,2359296,3072,786432,1,60
encoder5_attn_k_proj,Linear,Encoder5,Enclave,2.538154200374265,0.03337055858735662,2.4930250001489185,2.6017720010713674,2.586665951002942,2.5987507910576824,0,0,0,0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder4_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3148800,3148800,60,3148860,2359296,3072,786432,1,60
encoder5_attn_v_proj,Linear,Encoder5,Enclave,2.558946399767592,0.11040236161616089,2.482693000274594,2.8762040001311107,2.746960400781972,2.850355280261283,0,0,0,0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder4_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3148800,3148800,60,3148860,2359296,3072,786432,1,60
encoder5_attn_head0_qk_matmul,MatMul,Encoder5_Head0,Enclave,0.4143768001085846,0.015953859951901822,0.3958180004701717,0.4492509997362504,0.4402761996971094,0.4474560397284222,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder5_attn_q_proj', 'encoder5_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder5_attn_head0_softmax,Softmax,Encoder5_Head0,Enclave,0.27466390038171085,0.016681725346570985,0.25867100157483947,0.3066240005864529,0.305519700395962,0.3064031405483547,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder5_attn_head0_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder5_attn_head0_attn_v_matmul,MatMul,Encoder5_Head0,Enclave,0.45861000016884645,0.15506056925364545,0.290111000140314,0.6214320001163287,0.6207061494023947,0.6212868299735419,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder5_attn_head0_softmax', 'encoder5_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder5_attn_head1_qk_matmul,MatMul,Encoder5_Head1,Enclave,0.44984550004301127,0.07203361062981088,0.4056689995195484,0.6551369988301303,0.579317849496874,0.6399731689634791,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder5_attn_q_proj', 'encoder5_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder5_attn_head1_softmax,Softmax,Encoder5_Head1,Enclave,0.26391479987069033,0.018207899680805474,0.24236199897131883,0.3055640008824412,0.2968461503769504,0.303820430781343,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder5_attn_head1_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder5_attn_head1_attn_v_matmul,MatMul,Encoder5_Head1,Enclave,0.25843729981716024,0.02038626560839978,0.22724600057699718,0.2830719986377517,0.2813808997416345,0.28273377885852824,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder5_attn_head1_softmax', 'encoder5_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder5_attn_head2_qk_matmul,MatMul,Encoder5_Head2,Enclave,0.4201400997771998,0.025133055679619567,0.3965539999626344,0.4900009989796672,0.4615708996425382,0.4843149791122414,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder5_attn_q_proj', 'encoder5_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder5_attn_head2_softmax,Softmax,Encoder5_Head2,Enclave,0.2789056003166479,0.02112348390925111,0.26142199931200594,0.3329250012029661,0.3156936008963384,0.32947872114164056,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder5_attn_head2_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder5_attn_head2_attn_v_matmul,MatMul,Encoder5_Head2,Enclave,0.3024020001248573,0.09056587895626605,0.23980800142453518,0.48591899940220173,0.47618504941056017,0.4839722094038734,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder5_attn_head2_softmax', 'encoder5_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder5_attn_head3_qk_matmul,MatMul,Encoder5_Head3,Enclave,0.41700879974087,0.01669928920190061,0.39627499972993974,0.45145500007492956,0.44508975006465334,0.4501819500728743,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder5_attn_q_proj', 'encoder5_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder5_attn_head3_softmax,Softmax,Encoder5_Head3,Enclave,0.2612478003356955,0.013882469179655544,0.24505900000804104,0.2969979996123584,0.28345480041025434,0.2942893597719376,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder5_attn_head3_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder5_attn_head3_attn_v_matmul,MatMul,Encoder5_Head3,Enclave,0.2510522002921789,0.02072920930647802,0.23339099971053656,0.30612899900006596,0.2883841498260153,0.30258002916525584,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder5_attn_head3_softmax', 'encoder5_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder5_attn_head4_qk_matmul,MatMul,Encoder5_Head4,Enclave,0.4271062001862447,0.036198650174381876,0.39628100057598203,0.5195300000195857,0.49086139952123625,0.5137962799199158,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder5_attn_q_proj', 'encoder5_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder5_attn_head4_softmax,Softmax,Encoder5_Head4,Enclave,0.2676838999832398,0.021153490275886748,0.24949199905677233,0.32003399974200875,0.30603540044467076,0.31723427988254116,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder5_attn_head4_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder5_attn_head4_attn_v_matmul,MatMul,Encoder5_Head4,Enclave,0.28152610029792413,0.06565463546471084,0.2348970010643825,0.4209690014249645,0.41178315095748985,0.4191318313314696,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder5_attn_head4_softmax', 'encoder5_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder5_attn_head5_qk_matmul,MatMul,Encoder5_Head5,Enclave,0.44560529986483743,0.07823153034042503,0.39355799890472554,0.6705389987473609,0.578161199155147,0.6520634388289182,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder5_attn_q_proj', 'encoder5_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder5_attn_head5_softmax,Softmax,Encoder5_Head5,Enclave,0.27001820017176215,0.01859179477005843,0.2529260000301292,0.3164610006933799,0.3044028005206201,0.31404936065882794,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder5_attn_head5_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder5_attn_head5_attn_v_matmul,MatMul,Encoder5_Head5,Enclave,0.2544845001466456,0.026637860251487806,0.23025500013318378,0.3260909998061834,0.2992777499457588,0.3207283498340985,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder5_attn_head5_softmax', 'encoder5_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder5_attn_head6_qk_matmul,MatMul,Encoder5_Head6,Enclave,0.4482762000407092,0.08331848488436482,0.39671100057603326,0.6864040005893912,0.5967545505882297,0.668474110589159,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder5_attn_q_proj', 'encoder5_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
