name,type,group,execution_mode,enclave_time_mean,enclave_time_std,enclave_time_min,enclave_time_max,enclave_time_p95,enclave_time_p99,cpu_time_mean,cpu_time_std,cpu_time_min,cpu_time_max,input_bytes,output_bytes,input_shape,output_shape,dependencies,num_iterations,xfer_edges_json,xfer_total_mean_ms,compute_mean_ms,cpu_memory_bytes,tee_memory_bytes,tee_encryption_overhead,tee_total_memory_bytes,weight_bytes,bias_bytes,activation_bytes,num_chunks,chunk_metadata_bytes
block3_attn_head9_softmax,Softmax,Block3_Head9,Enclave,0.5121021000377368,0.013291383190346113,0.4991369969502557,0.5381910013966262,0.5350140014343197,0.5375556014041649,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block3_attn_head9_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block3_attn_head9_attn_v_matmul,MatMul,Block3_Head9,Enclave,0.5107939003210049,0.0774875268565854,0.45604000115417875,0.6725949970132206,0.6646461992204422,0.6710052374546649,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block3_attn_head9_softmax', 'block3_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block3_attn_head10_qk_matmul,MatMul,Block3_Head10,Enclave,1.0659919007593999,0.060655446530808156,1.0173529990424868,1.2222340010339394,1.1749912013328867,1.2127854410937289,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block3_attn_q_proj', 'block3_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block3_attn_head10_softmax,Softmax,Block3_Head10,Enclave,0.5286230003548553,0.02250683665393495,0.4924419990857132,0.5739160005759913,0.5622123999273754,0.5715752804462682,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block3_attn_head10_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block3_attn_head10_attn_v_matmul,MatMul,Block3_Head10,Enclave,0.49687900027493015,0.06733134851701836,0.45177100037108175,0.68588299836847,0.6195678492076694,0.6726199685363099,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block3_attn_head10_softmax', 'block3_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block3_attn_head11_qk_matmul,MatMul,Block3_Head11,Enclave,1.0539958999288501,0.056337519867445576,1.010178999422351,1.2143349995312747,1.1489675489428917,1.201261509413598,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block3_attn_q_proj', 'block3_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block3_attn_head11_softmax,Softmax,Block3_Head11,Enclave,0.5168498999410076,0.026396219225514807,0.4861509987676982,0.5621039999823552,0.5593936493824003,0.5615619298623642,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block3_attn_head11_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block3_attn_head11_attn_v_matmul,MatMul,Block3_Head11,Enclave,0.47670820022176486,0.007501682050278975,0.4628370006685145,0.48643199988873675,0.48561480034550186,0.4862685599800898,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block3_attn_head11_softmax', 'block3_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block3_attn_out_proj,Linear,Block3,Enclave,3.5822184996504802,0.06867494909094737,3.489267997792922,3.684479001094587,3.6782325498279533,3.6832297108412604,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]","['block3_attn_head0_attn_v_matmul', 'block3_attn_head1_attn_v_matmul', 'block3_attn_head2_attn_v_matmul', 'block3_attn_head3_attn_v_matmul', 'block3_attn_head4_attn_v_matmul', 'block3_attn_head5_attn_v_matmul', 'block3_attn_head6_attn_v_matmul', 'block3_attn_head7_attn_v_matmul', 'block3_attn_head8_attn_v_matmul', 'block3_attn_head9_attn_v_matmul', 'block3_attn_head10_attn_v_matmul', 'block3_attn_head11_attn_v_matmul']",10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3572736,3572736,60,3572796,2359296,3072,1210368,1,60
block3_norm2,LayerNorm,Block3,Enclave,0.4000847005954711,0.013478061093485913,0.3748130002350081,0.42175400085397996,0.4195395495116827,0.4213111105855205,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]",['block3_attn_out_proj'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,1216512,1216512,60,1216572,3072,3072,1210368,1,60
block3_ffn_fc1,Linear,Block3,Enclave,28.443363800033694,0.40844692379031683,28.037746000336483,29.32036000129301,29.18076055157144,29.292440111348697,0.0,0.0,0.0,0.0,605184,2420736,"[1, 197, 768]","[1, 197, 3072]",['block3_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,12475392,12475392,60,12475452,9437184,12288,3025920,1,60
block3_ffn_gelu,GELU,Block3,Enclave,14.641097400453873,0.06896831638918156,14.548186998581514,14.771146001294255,14.743556950634229,14.76562819116225,0.0,0.0,0.0,0.0,2420736,2420736,"[1, 197, 3072]","[1, 197, 3072]",['block3_ffn_fc1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,4841472,4841472,60,4841532,0,0,4841472,1,60
block3_ffn_fc2,Linear,Block3,Enclave,13.101200199889718,0.09354171614560515,12.950981999892974,13.26192999840714,13.241954048680782,13.257934808461869,0.0,0.0,0.0,0.0,2420736,605184,"[1, 197, 3072]","[1, 197, 768]",['block3_ffn_gelu'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,12466176,12466176,60,12466236,9437184,3072,3025920,1,60
block4_norm1,LayerNorm,Block4,Enclave,0.4007882995210821,0.01967728893172573,0.36591200114344247,0.4370239985291846,0.4331215988713666,0.436243518597621,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]",['block3_ffn_fc2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,1216512,1216512,60,1216572,3072,3072,1210368,1,60
block4_attn_q_proj,Linear,Block4,Enclave,3.623917600270943,0.08621010063606775,3.5105140013911296,3.7511560003622435,3.7488326497623348,3.7506913302422618,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]",['block4_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3572736,3572736,60,3572796,2359296,3072,1210368,1,60
block4_attn_k_proj,Linear,Block4,Enclave,3.6516906002361793,0.06642664659985287,3.5355670006538276,3.7278650015650783,3.717605900783383,3.725813181408739,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]",['block4_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3572736,3572736,60,3572796,2359296,3072,1210368,1,60
block4_attn_v_proj,Linear,Block4,Enclave,3.6906820998410694,0.07662939696187607,3.568379001080757,3.8045750006858725,3.798586849552521,3.803377370459202,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]",['block4_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3572736,3572736,60,3572796,2359296,3072,1210368,1,60
block4_attn_head0_qk_matmul,MatMul,Block4_Head0,Enclave,1.058117199136177,0.02723434865502658,1.0241810014122166,1.1199670007044915,1.1046944495319622,1.1169124904699856,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block4_attn_q_proj', 'block4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block4_attn_head0_softmax,Softmax,Block4_Head0,Enclave,0.5377471003157552,0.026427990575332946,0.5030020001868252,0.5933440006629098,0.5839075001858873,0.5914567005675053,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block4_attn_head0_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block4_attn_head0_attn_v_matmul,MatMul,Block4_Head0,Enclave,0.6752422006684355,0.15585997915032604,0.4480860006879084,0.8917730010580271,0.886739750058041,0.8907663508580299,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block4_attn_head0_softmax', 'block4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block4_attn_head1_qk_matmul,MatMul,Block4_Head1,Enclave,1.069147600355791,0.03240867993141444,1.02798499938217,1.118805001169676,1.1131759507406969,1.1176791910838801,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block4_attn_q_proj', 'block4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block4_attn_head1_softmax,Softmax,Block4_Head1,Enclave,0.5302216992276954,0.015989717113127525,0.5092690007586498,0.5651140018017031,0.5557040500207222,0.5632320114455069,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block4_attn_head1_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block4_attn_head1_attn_v_matmul,MatMul,Block4_Head1,Enclave,0.8980453996628057,0.39845770820444903,0.4805729986401275,1.303320997976698,1.3030172489379765,1.3032602481689537,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block4_attn_head1_softmax', 'block4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block4_attn_head2_qk_matmul,MatMul,Block4_Head2,Enclave,1.071060500544263,0.08684076083449202,1.0215580005024094,1.3254980003694072,1.218410600813513,1.3040805204582284,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block4_attn_q_proj', 'block4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block4_attn_head2_softmax,Softmax,Block4_Head2,Enclave,0.5041944994445657,0.02184483813859325,0.47713999811094254,0.5459280000650324,0.5431717487226706,0.54537674979656,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block4_attn_head2_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block4_attn_head2_attn_v_matmul,MatMul,Block4_Head2,Enclave,0.570427600905532,0.07090719216113085,0.4955320000590291,0.6516190005640965,0.6514412501928746,0.6515834504898521,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block4_attn_head2_softmax', 'block4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block4_attn_head3_qk_matmul,MatMul,Block4_Head3,Enclave,1.1190925997652812,0.11701327048633478,1.0330689983675256,1.3778909997199662,1.3522792498406488,1.3727686497441027,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block4_attn_q_proj', 'block4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block4_attn_head3_softmax,Softmax,Block4_Head3,Enclave,0.5169893007405335,0.023791019837261264,0.48340500143240206,0.5570850007643458,0.5519874006495229,0.5560654807413812,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block4_attn_head3_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block4_attn_head3_attn_v_matmul,MatMul,Block4_Head3,Enclave,0.5222283001785399,0.07020139845868038,0.4575540006044321,0.6631139985984191,0.6455860491769272,0.6596084087141207,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block4_attn_head3_softmax', 'block4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block4_attn_head4_qk_matmul,MatMul,Block4_Head4,Enclave,1.0511505999602377,0.03434118256043741,1.0188029991695657,1.1300269979983568,1.1118330490717199,1.1263882082130294,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block4_attn_q_proj', 'block4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block4_attn_head4_softmax,Softmax,Block4_Head4,Enclave,0.5024073001550278,0.012248622891167587,0.48260499897878617,0.5200820014579222,0.5188989514863351,0.5198453914636048,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block4_attn_head4_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block4_attn_head4_attn_v_matmul,MatMul,Block4_Head4,Enclave,0.5554302995733451,0.11996401553123784,0.4556739986583125,0.79092799933278,0.7793031492838054,0.7886030293229851,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block4_attn_head4_softmax', 'block4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block4_attn_head5_qk_matmul,MatMul,Block4_Head5,Enclave,1.0906333001912571,0.08559781607979491,1.0173090013267938,1.3340589975996409,1.232549348605971,1.313757067800907,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block4_attn_q_proj', 'block4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block4_attn_head5_softmax,Softmax,Block4_Head5,Enclave,0.5140911012858851,0.025647825170017423,0.4871090022788849,0.5536860007850919,0.5536806000236538,0.5536849206328043,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block4_attn_head5_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block4_attn_head5_attn_v_matmul,MatMul,Block4_Head5,Enclave,0.4835128998820437,0.00923520604410503,0.4613370001607109,0.49700999807100743,0.49408634931751294,0.49642526832030853,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block4_attn_head5_softmax', 'block4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block4_attn_head6_qk_matmul,MatMul,Block4_Head6,Enclave,1.0807071001181612,0.09066788778609632,1.0171400026592892,1.321010000538081,1.246730750062852,1.3061541504430352,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block4_attn_q_proj', 'block4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block4_attn_head6_softmax,Softmax,Block4_Head6,Enclave,0.5177553000976332,0.014796016464442518,0.4949510002916213,0.5420839988801163,0.5410728499555262,0.5418817690951983,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block4_attn_head6_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block4_attn_head6_attn_v_matmul,MatMul,Block4_Head6,Enclave,0.4675495008996222,0.016166014753376028,0.43948399979854,0.49238300198339857,0.4914380013360642,0.4921940018539317,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block4_attn_head6_softmax', 'block4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block4_attn_head7_qk_matmul,MatMul,Block4_Head7,Enclave,1.061349399969913,0.028191865551603797,1.0207970008195844,1.1243529988860246,1.102751198959595,1.1200326389007387,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block4_attn_q_proj', 'block4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block4_attn_head7_softmax,Softmax,Block4_Head7,Enclave,0.5197896003664937,0.024604992785841235,0.48584199976176023,0.563599998713471,0.5599270994935068,0.5628654188694782,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block4_attn_head7_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block4_attn_head7_attn_v_matmul,MatMul,Block4_Head7,Enclave,0.4700695993960835,0.03180491250091445,0.43990999984089285,0.5542350008909125,0.5266729507638955,0.5487225908655091,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block4_attn_head7_softmax', 'block4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block4_attn_head8_qk_matmul,MatMul,Block4_Head8,Enclave,1.1441534003097331,0.12560083238687536,1.0258539987262338,1.385788000334287,1.358322250416677,1.380294850350765,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block4_attn_q_proj', 'block4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block4_attn_head8_softmax,Softmax,Block4_Head8,Enclave,0.5283675993268844,0.03449830691670657,0.491118997160811,0.6079660015529953,0.5861041006937739,0.603593621381151,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block4_attn_head8_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block4_attn_head8_attn_v_matmul,MatMul,Block4_Head8,Enclave,0.4719691005448112,0.01718257931314597,0.4399129975354299,0.4937860030622687,0.49279825143457856,0.4935884527367307,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block4_attn_head8_softmax', 'block4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block4_attn_head9_qk_matmul,MatMul,Block4_Head9,Enclave,1.1253608005063143,0.12777962105540686,1.0158190016227309,1.3459600013447925,1.3306609014762216,1.3429001813710784,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block4_attn_q_proj', 'block4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block4_attn_head9_softmax,Softmax,Block4_Head9,Enclave,0.5262813003355404,0.014763429468256822,0.5069440012448467,0.5475959987961687,0.5469313498906558,0.5474630690150661,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block4_attn_head9_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block4_attn_head9_attn_v_matmul,MatMul,Block4_Head9,Enclave,0.4912453001452377,0.010672950481392125,0.47260199789889157,0.5130740028107539,0.5085762506496394,0.512174452378531,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block4_attn_head9_softmax', 'block4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
