name,type,group,execution_mode,enclave_time_mean,enclave_time_std,enclave_time_min,enclave_time_max,enclave_time_p95,enclave_time_p99,cpu_time_mean,cpu_time_std,cpu_time_min,cpu_time_max,input_bytes,output_bytes,input_shape,output_shape,dependencies,num_iterations,xfer_edges_json,xfer_total_mean_ms,compute_mean_ms,cpu_memory_bytes,tee_memory_bytes,tee_encryption_overhead,tee_total_memory_bytes,weight_bytes,bias_bytes,activation_bytes,num_chunks,chunk_metadata_bytes
encoder18_attn_head8_softmax,Softmax,Encoder18_Head8,Enclave,0.2683878999960143,0.007022523621263788,0.25691999871924054,0.28180099980090745,0.2795050999338855,0.28134181982750306,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder18_attn_head8_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder18_attn_head8_attn_v_matmul,MatMul,Encoder18_Head8,Enclave,0.24987389970192453,0.01333390950071694,0.23330299882218242,0.2748689985310193,0.27066554939665366,0.2740283087041462,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder18_attn_head8_softmax', 'encoder18_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder18_attn_head9_qk_matmul,MatMul,Encoder18_Head9,Enclave,0.4615480002030381,0.1038097209945071,0.3909150000254158,0.755521001337911,0.6367741010762982,0.7317716212855885,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder18_attn_q_proj', 'encoder18_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder18_attn_head9_softmax,Softmax,Encoder18_Head9,Enclave,0.27488350024214014,0.02389030642184895,0.24687400036782492,0.31644000046071596,0.31572674961353187,0.31629735029127914,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder18_attn_head9_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder18_attn_head9_attn_v_matmul,MatMul,Encoder18_Head9,Enclave,0.29875590007577557,0.14066521283226635,0.235032999626128,0.7159850010793889,0.5339258003914433,0.6795731609417999,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder18_attn_head9_softmax', 'encoder18_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder18_attn_head10_qk_matmul,MatMul,Encoder18_Head10,Enclave,0.4234011001244653,0.02087803630391523,0.39608299994142726,0.471741001092596,0.45456990055754426,0.46830678098558565,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder18_attn_q_proj', 'encoder18_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder18_attn_head10_softmax,Softmax,Encoder18_Head10,Enclave,0.27330359989719,0.02073640448373947,0.25657200058049057,0.3232790004403796,0.31250015044861357,0.3211232304420264,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder18_attn_head10_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder18_attn_head10_attn_v_matmul,MatMul,Encoder18_Head10,Enclave,0.2697833999263821,0.033393879909819776,0.23454499932995532,0.3455759997450514,0.32613285011393595,0.3416873698188283,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder18_attn_head10_softmax', 'encoder18_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder18_attn_head11_qk_matmul,MatMul,Encoder18_Head11,Enclave,0.42537989993434167,0.027944231402033663,0.39526399996248074,0.4946310000377707,0.4716935995020321,0.490043519930623,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder18_attn_q_proj', 'encoder18_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder18_attn_head11_softmax,Softmax,Encoder18_Head11,Enclave,0.2661366996107972,0.01815473709251861,0.24669899903528858,0.3116309999313671,0.30086609958743793,0.3094780198625813,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder18_attn_head11_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder18_attn_head11_attn_v_matmul,MatMul,Encoder18_Head11,Enclave,0.2507789002265781,0.014677175582838783,0.23755700021865778,0.2789090012811357,0.27483380099511123,0.2780939612239308,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder18_attn_head11_softmax', 'encoder18_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder18_attn_head12_qk_matmul,MatMul,Encoder18_Head12,Enclave,0.5116610002005473,0.04627528168563312,0.4311800003051758,0.5704840004909784,0.5639135501951387,0.5691699104318104,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder18_attn_q_proj', 'encoder18_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder18_attn_head12_softmax,Softmax,Encoder18_Head12,Enclave,0.31263759956345893,0.046289090041581014,0.2570489996287506,0.42643599954317324,0.3886998995767498,0.41888877954988857,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder18_attn_head12_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder18_attn_head12_attn_v_matmul,MatMul,Encoder18_Head12,Enclave,0.29096329999447335,0.04790369956723699,0.24076199952105526,0.4024299996672198,0.3815724996456992,0.3982584996629157,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder18_attn_head12_softmax', 'encoder18_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder18_attn_head13_qk_matmul,MatMul,Encoder18_Head13,Enclave,0.5377299998144736,0.06121110333394488,0.4068889993504854,0.5992589995003073,0.5915747997278231,0.5977221595458104,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder18_attn_q_proj', 'encoder18_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder18_attn_head13_softmax,Softmax,Encoder18_Head13,Enclave,0.2662598999449983,0.017369715261993362,0.24758100153121632,0.3100809990428388,0.2946050492028007,0.3069858090748312,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder18_attn_head13_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder18_attn_head13_attn_v_matmul,MatMul,Encoder18_Head13,Enclave,0.269792399922153,0.06596578454486388,0.23407900152960792,0.4646779998438433,0.37582325003313577,0.4469070498817018,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder18_attn_head13_softmax', 'encoder18_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder18_attn_head14_qk_matmul,MatMul,Encoder18_Head14,Enclave,0.42839979996642796,0.016133126104896606,0.4112530004931614,0.4602939989126753,0.4558866992738331,0.45941253898490686,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder18_attn_q_proj', 'encoder18_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder18_attn_head14_softmax,Softmax,Encoder18_Head14,Enclave,0.257901400073024,0.010212283136837372,0.2469589999236632,0.27900700115424115,0.2751730007730657,0.27824020107800607,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder18_attn_head14_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder18_attn_head14_attn_v_matmul,MatMul,Encoder18_Head14,Enclave,0.29819870014762273,0.0868915755005213,0.2376950014877366,0.4699059991253307,0.46968864917289466,0.4698625291348435,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder18_attn_head14_softmax', 'encoder18_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder18_attn_head15_qk_matmul,MatMul,Encoder18_Head15,Enclave,0.43383099964557914,0.061956724724043406,0.3960529993491946,0.615684999502264,0.5369952996261416,0.5999470595270395,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder18_attn_q_proj', 'encoder18_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder18_attn_head15_softmax,Softmax,Encoder18_Head15,Enclave,0.26185500028077513,0.014435999470179062,0.24694099920452572,0.2885980011342326,0.2872984009627544,0.28833808109993697,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder18_attn_head15_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder18_attn_head15_attn_v_matmul,MatMul,Encoder18_Head15,Enclave,0.28444720010156743,0.06565164846335167,0.2365340005781036,0.46715300049982034,0.4009071501968718,0.45390383043923066,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder18_attn_head15_softmax', 'encoder18_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder18_attn_out_proj,Linear,Encoder18,Enclave,4.515118399831408,0.073206968141031,4.367241999716498,4.596855000272626,4.586110800119059,4.594706160241913,0.0,0.0,0.0,0.0,524288,524288,"[1, 128, 1024]","[1, 128, 1024]","['encoder18_attn_head0_attn_v_matmul', 'encoder18_attn_head1_attn_v_matmul', 'encoder18_attn_head2_attn_v_matmul', 'encoder18_attn_head3_attn_v_matmul', 'encoder18_attn_head4_attn_v_matmul', 'encoder18_attn_head5_attn_v_matmul', 'encoder18_attn_head6_attn_v_matmul', 'encoder18_attn_head7_attn_v_matmul', 'encoder18_attn_head8_attn_v_matmul', 'encoder18_attn_head9_attn_v_matmul', 'encoder18_attn_head10_attn_v_matmul', 'encoder18_attn_head11_attn_v_matmul', 'encoder18_attn_head12_attn_v_matmul', 'encoder18_attn_head13_attn_v_matmul', 'encoder18_attn_head14_attn_v_matmul', 'encoder18_attn_head15_attn_v_matmul']",10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,5246976,5246976,60,5247036,4194304,4096,1048576,1,60
encoder18_norm1,LayerNorm,Encoder18,Enclave,0.351655000122264,0.015054265168886308,0.3327759986859746,0.3782640014833305,0.3769995005313831,0.378011101292941,0.0,0.0,0.0,0.0,524288,524288,"[1, 128, 1024]","[1, 128, 1024]",['encoder18_attn_out_proj'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,1056768,1056768,60,1056828,4096,4096,1048576,1,60
encoder18_ffn_fc1,Linear,Encoder18,Enclave,31.369658000039635,0.21390188081207445,31.08119200078363,31.847969001319143,31.70644850042663,31.81966490114064,0.0,0.0,0.0,0.0,524288,2097152,"[1, 128, 1024]","[1, 128, 4096]",['encoder18_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,19415040,19415040,120,19415160,16777216,16384,2621440,2,60
encoder18_ffn_gelu,GELU,Encoder18,Enclave,12.708521199783718,0.08757617610015564,12.59782299894141,12.911423000332434,12.867702350013133,12.902678870268574,0.0,0.0,0.0,0.0,2097152,2097152,"[1, 128, 4096]","[1, 128, 4096]",['encoder18_ffn_fc1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,4194304,4194304,60,4194364,0,0,4194304,1,60
encoder18_ffn_fc2,Linear,Encoder18,Enclave,16.402186900268134,0.10122458244511194,16.271495000182767,16.546349001146154,16.537935350697808,16.544666271056485,0.0,0.0,0.0,0.0,2097152,524288,"[1, 128, 4096]","[1, 128, 1024]",['encoder18_ffn_gelu'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,19402752,19402752,120,19402872,16777216,4096,2621440,2,60
encoder18_norm2,LayerNorm,Encoder18,Enclave,0.36788390007131966,0.0118522353781833,0.35246600054961164,0.3864350001094863,0.3846687505756563,0.3860817502027203,0.0,0.0,0.0,0.0,524288,524288,"[1, 128, 1024]","[1, 128, 1024]",['encoder18_ffn_fc2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,1056768,1056768,60,1056828,4096,4096,1048576,1,60
encoder19_attn_q_proj,Linear,Encoder19,Enclave,4.456221299915342,0.07244284718251895,4.301216000385466,4.535104999376927,4.524245149423223,4.532933029386186,0.0,0.0,0.0,0.0,524288,524288,"[1, 128, 1024]","[1, 128, 1024]",['encoder18_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,5246976,5246976,60,5247036,4194304,4096,1048576,1,60
encoder19_attn_k_proj,Linear,Encoder19,Enclave,4.447078699558915,0.07773535273933073,4.315910999139305,4.5205229998828145,4.517961149758776,4.520010629858007,0.0,0.0,0.0,0.0,524288,524288,"[1, 128, 1024]","[1, 128, 1024]",['encoder18_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,5246976,5246976,60,5247036,4194304,4096,1048576,1,60
encoder19_attn_v_proj,Linear,Encoder19,Enclave,4.336154499833356,0.08429695496701815,4.21582600029069,4.460113001186983,4.451187250015209,4.458327850952628,0.0,0.0,0.0,0.0,524288,524288,"[1, 128, 1024]","[1, 128, 1024]",['encoder18_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,5246976,5246976,60,5247036,4194304,4096,1048576,1,60
encoder19_attn_head0_qk_matmul,MatMul,Encoder19_Head0,Enclave,0.45639740019396413,0.10069180323810481,0.39504100095655303,0.7396640012302669,0.6424320507903756,0.7202176111422887,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder19_attn_q_proj', 'encoder19_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder19_attn_head0_softmax,Softmax,Encoder19_Head0,Enclave,0.2647160999913467,0.02128052055166054,0.24398100140388124,0.31111300086195115,0.30416455047088675,0.30972331078373827,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder19_attn_head0_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder19_attn_head0_attn_v_matmul,MatMul,Encoder19_Head0,Enclave,0.27889149969269056,0.03205996439412865,0.2331949999643257,0.33229799919354264,0.3231449994018476,0.33046739923520363,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder19_attn_head0_softmax', 'encoder19_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder19_attn_head1_qk_matmul,MatMul,Encoder19_Head1,Enclave,0.4312200004278566,0.03815150019864254,0.4049279996252153,0.5431230001704535,0.49411755007895397,0.5333219101521536,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder19_attn_q_proj', 'encoder19_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder19_attn_head1_softmax,Softmax,Encoder19_Head1,Enclave,0.28192829977342626,0.023619492445691014,0.260998000157997,0.33871899904625025,0.32261664928228123,0.33549852909345645,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder19_attn_head1_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder19_attn_head1_attn_v_matmul,MatMul,Encoder19_Head1,Enclave,0.2837102994817542,0.032329971206931214,0.24069699975370895,0.35455099896353204,0.3333298995130462,0.3503067790734349,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder19_attn_head1_softmax', 'encoder19_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder19_attn_head2_qk_matmul,MatMul,Encoder19_Head2,Enclave,0.4638376998627791,0.09918862796930852,0.40797200017550495,0.7012240002950421,0.6622823501857055,0.6934356702731748,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder19_attn_q_proj', 'encoder19_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder19_attn_head2_softmax,Softmax,Encoder19_Head2,Enclave,0.2581432003353257,0.012637051593805022,0.2408380005363142,0.2797230008582119,0.2784837004583096,0.27947514077823143,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder19_attn_head2_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder19_attn_head2_attn_v_matmul,MatMul,Encoder19_Head2,Enclave,0.493492199893808,0.1794638437078769,0.2430139993521152,0.7037319992377888,0.6986519495512766,0.7027159893004864,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder19_attn_head2_softmax', 'encoder19_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder19_attn_head3_qk_matmul,MatMul,Encoder19_Head3,Enclave,0.4457823999473476,0.07506078389157617,0.39803799882065505,0.6618400002480485,0.579839649981295,0.6454399301946978,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder19_attn_q_proj', 'encoder19_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder19_attn_head3_softmax,Softmax,Encoder19_Head3,Enclave,0.282781299938506,0.025370903348827356,0.2563879988883855,0.3487129997665761,0.3283361003923346,0.3446376198917278,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder19_attn_head3_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder19_attn_head3_attn_v_matmul,MatMul,Encoder19_Head3,Enclave,0.3062291003516293,0.045400223202643565,0.24556100106565282,0.37184600114414934,0.3570500012756383,0.36888680117044714,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder19_attn_head3_softmax', 'encoder19_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder19_attn_head4_qk_matmul,MatMul,Encoder19_Head4,Enclave,0.4614204000972677,0.09871777906339706,0.3970100005972199,0.7429360011883546,0.6343690000903732,0.7212226009687583,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder19_attn_q_proj', 'encoder19_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder19_attn_head4_softmax,Softmax,Encoder19_Head4,Enclave,0.27554149983188836,0.015547868651432702,0.257072999374941,0.3129359993181424,0.3044732991838828,0.3112434592912905,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder19_attn_head4_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder19_attn_head4_attn_v_matmul,MatMul,Encoder19_Head4,Enclave,0.2651631999469828,0.06553092329376184,0.22888199964654632,0.46001299961062614,0.3694180995807981,0.44189401960466057,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder19_attn_head4_softmax', 'encoder19_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder19_attn_head5_qk_matmul,MatMul,Encoder19_Head5,Enclave,0.41245619977416936,0.020369504392505604,0.3937700003007194,0.46458399992843624,0.44988160070715816,0.46164352008418064,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder19_attn_q_proj', 'encoder19_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder19_attn_head5_softmax,Softmax,Encoder19_Head5,Enclave,0.25349040024593705,0.012133781256919971,0.2408640011708485,0.28277800083742477,0.2758664504654007,0.28139569076301996,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder19_attn_head5_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder19_attn_head5_attn_v_matmul,MatMul,Encoder19_Head5,Enclave,0.2671634994840133,0.030967064121624005,0.23678999968979042,0.334095999278361,0.32690904936316656,0.3326586092953221,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder19_attn_head5_softmax', 'encoder19_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
