name,type,group,execution_mode,enclave_time_mean,enclave_time_std,enclave_time_min,enclave_time_max,enclave_time_p95,enclave_time_p99,cpu_time_mean,cpu_time_std,cpu_time_min,cpu_time_max,input_bytes,output_bytes,input_shape,output_shape,dependencies,num_iterations,xfer_edges_json,xfer_total_mean_ms,compute_mean_ms,cpu_memory_bytes,tee_memory_bytes,tee_encryption_overhead,tee_total_memory_bytes,weight_bytes,bias_bytes,activation_bytes,num_chunks,chunk_metadata_bytes
encoder4_attn_head5_attn_v_matmul,MatMul,Encoder4_Head5,Enclave,0.27377599999454105,0.06148151435954973,0.23755199981678743,0.450980000096024,0.37715254975410045,0.43621451002763934,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder4_attn_head5_softmax', 'encoder4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder4_attn_head6_qk_matmul,MatMul,Encoder4_Head6,Enclave,0.4248410999935004,0.029854260538159837,0.3946470005757874,0.49533300079929177,0.4788454501976957,0.49203549067897256,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder4_attn_q_proj', 'encoder4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder4_attn_head6_softmax,Softmax,Encoder4_Head6,Enclave,0.2636241997606703,0.013532507953656464,0.24721899899304844,0.2856860010069795,0.282719600454584,0.2850927208965004,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder4_attn_head6_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder4_attn_head6_attn_v_matmul,MatMul,Encoder4_Head6,Enclave,0.2573077003034996,0.017291603266474154,0.2377559994783951,0.2866550003091106,0.2856447501471848,0.28645295027672546,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder4_attn_head6_softmax', 'encoder4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder4_attn_head7_qk_matmul,MatMul,Encoder4_Head7,Enclave,0.4226930999720935,0.02143740740265288,0.3951700000470737,0.47146900033112615,0.4607878003298538,0.4693327603308717,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder4_attn_q_proj', 'encoder4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder4_attn_head7_softmax,Softmax,Encoder4_Head7,Enclave,0.2629706996231107,0.019432158582470476,0.24240699895017315,0.30138399961288087,0.29999304979355657,0.301105809649016,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder4_attn_head7_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder4_attn_head7_attn_v_matmul,MatMul,Encoder4_Head7,Enclave,0.2593278000858845,0.03177072241559437,0.23266599964699708,0.34536900056991726,0.3133672503281559,0.338968650521565,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder4_attn_head7_softmax', 'encoder4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder4_attn_head8_qk_matmul,MatMul,Encoder4_Head8,Enclave,0.44193580015416956,0.08741710944664653,0.39627099977224134,0.7018779997451929,0.5794955504825335,0.6774015098926611,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder4_attn_q_proj', 'encoder4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder4_attn_head8_softmax,Softmax,Encoder4_Head8,Enclave,0.26158420005231164,0.013869856574443801,0.24662100076966453,0.29182800062699243,0.2840731505784788,0.2902770306172897,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder4_attn_head8_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder4_attn_head8_attn_v_matmul,MatMul,Encoder4_Head8,Enclave,0.2531448997615371,0.02040908154170148,0.23342499844147824,0.2978810007334687,0.28872889970443794,0.29605058052766253,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder4_attn_head8_softmax', 'encoder4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder4_attn_head9_qk_matmul,MatMul,Encoder4_Head9,Enclave,0.44360059982864186,0.0728945720825179,0.3897139995387988,0.6492619995697169,0.5751127995608838,0.6344321595679503,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder4_attn_q_proj', 'encoder4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder4_attn_head9_softmax,Softmax,Encoder4_Head9,Enclave,0.28200259985169396,0.033272385329888333,0.25734200062288437,0.3750969990505837,0.33638484937910096,0.36735456911628717,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder4_attn_head9_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder4_attn_head9_attn_v_matmul,MatMul,Encoder4_Head9,Enclave,0.24639940038468922,0.012282781484958713,0.23639500068384223,0.2771199997368967,0.2696257000025071,0.2756211397900188,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder4_attn_head9_softmax', 'encoder4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder4_attn_head10_qk_matmul,MatMul,Encoder4_Head10,Enclave,0.4325021000113338,0.03404717487060323,0.39626899888389744,0.5015240003558574,0.4964304504028405,0.500505290365254,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder4_attn_q_proj', 'encoder4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder4_attn_head10_softmax,Softmax,Encoder4_Head10,Enclave,0.26686070050345734,0.01996489043916643,0.24364300043089315,0.3076169996347744,0.3024546002052375,0.306584519748867,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder4_attn_head10_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder4_attn_head10_attn_v_matmul,MatMul,Encoder4_Head10,Enclave,0.26027960011560936,0.033093030823850345,0.23376300123345573,0.34427500031597447,0.3171008497702132,0.3388401702068222,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder4_attn_head10_softmax', 'encoder4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder4_attn_head11_qk_matmul,MatMul,Encoder4_Head11,Enclave,0.4452873998161522,0.06948281694703229,0.39543599996250123,0.6313549984042766,0.5671944493769842,0.6185228885988181,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder4_attn_q_proj', 'encoder4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder4_attn_head11_softmax,Softmax,Encoder4_Head11,Enclave,0.2697940000871313,0.0294922348593934,0.24064399985945784,0.3270030010753544,0.324549600827595,0.3265123210258025,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder4_attn_head11_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder4_attn_head11_attn_v_matmul,MatMul,Encoder4_Head11,Enclave,0.2636378001625417,0.022795693374673215,0.23941699873830657,0.3206569999747444,0.3062372002204938,0.3177730400238943,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder4_attn_head11_softmax', 'encoder4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder4_attn_out_proj,Linear,Encoder4,Enclave,2.5258428999222815,0.06319559599777791,2.4543880008423002,2.6896999988821335,2.6388211991616117,2.679524238938029,0.0,0.0,0.0,0.0,393216,393216,"[1, 128, 768]","[1, 128, 768]","['encoder4_attn_head0_attn_v_matmul', 'encoder4_attn_head1_attn_v_matmul', 'encoder4_attn_head2_attn_v_matmul', 'encoder4_attn_head3_attn_v_matmul', 'encoder4_attn_head4_attn_v_matmul', 'encoder4_attn_head5_attn_v_matmul', 'encoder4_attn_head6_attn_v_matmul', 'encoder4_attn_head7_attn_v_matmul', 'encoder4_attn_head8_attn_v_matmul', 'encoder4_attn_head9_attn_v_matmul', 'encoder4_attn_head10_attn_v_matmul', 'encoder4_attn_head11_attn_v_matmul']",10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3148800,3148800,60,3148860,2359296,3072,786432,1,60
encoder4_norm1,LayerNorm,Encoder4,Enclave,0.30763709983148146,0.023577276593329474,0.27305399999022484,0.3552170001057675,0.3457363996858476,0.3533208800217835,0.0,0.0,0.0,0.0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder4_attn_out_proj'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,792576,792576,60,792636,3072,3072,786432,1,60
encoder4_ffn_fc1,Linear,Encoder4,Enclave,20.632298000418814,0.12828090773800704,20.49101000011433,20.82045899987861,20.81081280039143,20.818529759981175,0.0,0.0,0.0,0.0,393216,1572864,"[1, 128, 768]","[1, 128, 3072]",['encoder4_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,11415552,11415552,60,11415612,9437184,12288,1966080,1,60
encoder4_ffn_gelu,GELU,Encoder4,Enclave,9.61241439999867,0.019239095170347942,9.577380000337143,9.641762999308412,9.639891899860231,9.641388779418776,0.0,0.0,0.0,0.0,1572864,1572864,"[1, 128, 3072]","[1, 128, 3072]",['encoder4_ffn_fc1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3145728,3145728,60,3145788,0,0,3145728,1,60
encoder4_ffn_fc2,Linear,Encoder4,Enclave,9.132108200174116,0.0885101625107489,9.068072000445682,9.387144000356784,9.274140000343323,9.364543200354092,0.0,0.0,0.0,0.0,1572864,393216,"[1, 128, 3072]","[1, 128, 768]",['encoder4_ffn_gelu'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,11406336,11406336,60,11406396,9437184,3072,1966080,1,60
encoder4_norm2,LayerNorm,Encoder4,Enclave,0.3760897001484409,0.04005055722859007,0.28696399931504857,0.4125360010220902,0.4095354000128282,0.4119358808202378,0.0,0.0,0.0,0.0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder4_ffn_fc2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,792576,792576,60,792636,3072,3072,786432,1,60
encoder5_attn_q_proj,Linear,Encoder5,Enclave,2.5635131994931726,0.1272354886691187,2.480082999682054,2.924422000432969,2.782006899997213,2.895938980345818,0.0,0.0,0.0,0.0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder4_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3148800,3148800,60,3148860,2359296,3072,786432,1,60
encoder5_attn_k_proj,Linear,Encoder5,Enclave,2.5255962998926407,0.015300428530367368,2.5076359997910913,2.5585790008335607,2.5505055500616436,2.5569643106791773,0.0,0.0,0.0,0.0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder4_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3148800,3148800,60,3148860,2359296,3072,786432,1,60
encoder5_attn_v_proj,Linear,Encoder5,Enclave,2.518915300424851,0.023909137109783214,2.477560999977868,2.5529170015943237,2.5513537013466703,2.552604341544793,0.0,0.0,0.0,0.0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder4_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3148800,3148800,60,3148860,2359296,3072,786432,1,60
encoder5_attn_head0_qk_matmul,MatMul,Encoder5_Head0,Enclave,0.41699059984239284,0.018691261320417315,0.3965439991588937,0.4602899989549769,0.44856119939140626,0.4579442390422628,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder5_attn_q_proj', 'encoder5_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
