name,type,group,execution_mode,enclave_time_mean,enclave_time_std,enclave_time_min,enclave_time_max,enclave_time_p95,enclave_time_p99,cpu_time_mean,cpu_time_std,cpu_time_min,cpu_time_max,input_bytes,output_bytes,input_shape,output_shape,dependencies,num_iterations,xfer_edges_json,xfer_total_mean_ms,compute_mean_ms,cpu_memory_bytes,tee_memory_bytes,tee_encryption_overhead,tee_total_memory_bytes,weight_bytes,bias_bytes,activation_bytes,num_chunks,chunk_metadata_bytes
block5_attn_out_proj,Linear,Block5,Enclave,1.057153000147082,0.031251989787329494,1.0220220028713811,1.1248549999436364,1.1148708501423243,1.122858169983374,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]","['block5_attn_head0_attn_v_matmul', 'block5_attn_head1_attn_v_matmul', 'block5_attn_head2_attn_v_matmul', 'block5_attn_head3_attn_v_matmul', 'block5_attn_head4_attn_v_matmul', 'block5_attn_head5_attn_v_matmul']",10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,1196544,1196544,60,1196604,589824,1536,605184,1,60
block5_norm2,LayerNorm,Block5,Enclave,0.2748961007455364,0.012174492909390504,0.2515170017431956,0.29563300267909653,0.2922535028119455,0.29495710270566633,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]",['block5_attn_out_proj'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,608256,608256,60,608316,1536,1536,605184,1,60
block5_ffn_fc1,Linear,Block5,Enclave,3.97970670092036,0.2616197042817146,3.7677450018236414,4.477472000871785,4.46389190001355,4.474755980700138,0,0,0,0,302592,1210368,"[1, 197, 384]","[1, 197, 1536]",['block5_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3878400,3878400,60,3878460,2359296,6144,1512960,1,60
block5_ffn_gelu,GELU,Block5,Enclave,7.391277699935017,0.027190411033816222,7.3365479984204285,7.42328599881148,7.42220419961086,7.423069638971356,0,0,0,0,1210368,1210368,"[1, 197, 1536]","[1, 197, 1536]",['block5_ffn_fc1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,2420736,2420736,60,2420796,0,0,2420736,1,60
block5_ffn_fc2,Linear,Block5,Enclave,3.5148194005159894,0.032241625413304074,3.452312001172686,3.567998999642441,3.5545966507925186,3.5653185298724566,0,0,0,0,1210368,302592,"[1, 197, 1536]","[1, 197, 384]",['block5_ffn_gelu'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3873792,3873792,60,3873852,2359296,1536,1512960,1,60
block6_norm1,LayerNorm,Block6,Enclave,0.2754278993961634,0.014469689858967967,0.26031999732367694,0.31164200117927976,0.30182390146364924,0.30967838123615365,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]",['block5_ffn_fc2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,608256,608256,60,608316,1536,1536,605184,1,60
block6_attn_q_proj,Linear,Block6,Enclave,1.09955180050747,0.06554768249324944,1.0258580005029216,1.2491340021369979,1.2198291005915962,1.2432730218279175,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]",['block6_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,1196544,1196544,60,1196604,589824,1536,605184,1,60
block6_attn_k_proj,Linear,Block6,Enclave,1.064404399949126,0.04635418358434796,1.0189349995926023,1.1342770012561232,1.1337226005707635,1.1341661211190512,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]",['block6_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,1196544,1196544,60,1196604,589824,1536,605184,1,60
block6_attn_v_proj,Linear,Block6,Enclave,1.1023646002286114,0.09157826430215334,1.0163039987673983,1.3001670013181865,1.2582724517415045,1.2917880914028501,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]",['block6_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,1196544,1196544,60,1196604,589824,1536,605184,1,60
block6_attn_head0_qk_matmul,MatMul,Block6_Head0,Enclave,1.0561316994426306,0.025330366650774636,1.024858996970579,1.0928720002993941,1.0916921000898583,1.092636020257487,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block6_attn_q_proj', 'block6_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head0_softmax,Softmax,Block6_Head0,Enclave,0.5252434995782096,0.024530151113931867,0.49967499944614246,0.5802769992442336,0.5710749497666257,0.578436589348712,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block6_attn_head0_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block6_attn_head0_attn_v_matmul,MatMul,Block6_Head0,Enclave,0.6133121998573188,0.07481737000603848,0.5479129977175035,0.82883099821629,0.7360265990428159,0.8102701183815952,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block6_attn_head0_softmax', 'block6_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head1_qk_matmul,MatMul,Block6_Head1,Enclave,1.0561806997429812,0.03125208669816871,1.0271889987052418,1.1259430029895157,1.109251601883443,1.1226047227683011,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block6_attn_q_proj', 'block6_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head1_softmax,Softmax,Block6_Head1,Enclave,0.5369372996938182,0.016976761925247077,0.5131249999976717,0.5650719976983964,0.5624318488116842,0.564543967921054,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block6_attn_head1_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block6_attn_head1_attn_v_matmul,MatMul,Block6_Head1,Enclave,0.4824299998290371,0.009318805893544982,0.4702059995906893,0.5040610012656543,0.4986115003703162,0.5029711010865867,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block6_attn_head1_softmax', 'block6_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head2_qk_matmul,MatMul,Block6_Head2,Enclave,1.0886106010730145,0.0411549104238922,1.0367030008637812,1.180874001875054,1.155467451462755,1.1757926917925943,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block6_attn_q_proj', 'block6_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head2_softmax,Softmax,Block6_Head2,Enclave,0.5335842994099949,0.019811478952224123,0.5021530014346354,0.5653839980368502,0.560600948483625,0.5644273881262052,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block6_attn_head2_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block6_attn_head2_attn_v_matmul,MatMul,Block6_Head2,Enclave,0.48129279930435587,0.010695947360310803,0.4656179989979137,0.49528199815540574,0.49467539884062717,0.49516067829245003,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block6_attn_head2_softmax', 'block6_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head3_qk_matmul,MatMul,Block6_Head3,Enclave,1.0311646001355257,0.014108877530481628,1.0138100005860906,1.0566719975031447,1.0550240989687154,1.0563424177962588,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block6_attn_q_proj', 'block6_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head3_softmax,Softmax,Block6_Head3,Enclave,0.5097766003018478,0.01345977028308431,0.4853309983445797,0.5384970027080271,0.5306071516315569,0.5369190324927331,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block6_attn_head3_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block6_attn_head3_attn_v_matmul,MatMul,Block6_Head3,Enclave,0.5141984995134408,0.09281600519745645,0.4382619990792591,0.6842729999334551,0.6789598490286153,0.6832103697524872,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block6_attn_head3_softmax', 'block6_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head4_qk_matmul,MatMul,Block6_Head4,Enclave,1.0444983996421797,0.029455964920819103,1.0206739971181378,1.1053369998990092,1.0941616998024983,1.103101939879707,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block6_attn_q_proj', 'block6_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head4_softmax,Softmax,Block6_Head4,Enclave,0.507043099423754,0.012107530588014477,0.4915179997624364,0.5324230005498976,0.526627900035237,0.5312639804469654,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block6_attn_head4_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block6_attn_head4_attn_v_matmul,MatMul,Block6_Head4,Enclave,0.4964167001162423,0.09276402289794256,0.4535570005828049,0.7734579994576052,0.6437877997086613,0.7475239595078165,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block6_attn_head4_softmax', 'block6_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head5_qk_matmul,MatMul,Block6_Head5,Enclave,1.0681471008865628,0.06743581305136363,1.0165230014536064,1.260873003047891,1.183644000411732,1.2454272025206592,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block6_attn_q_proj', 'block6_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head5_softmax,Softmax,Block6_Head5,Enclave,0.5099031990539515,0.02191150582581642,0.4882479988737032,0.551855999219697,0.5517484489246272,0.551834489160683,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block6_attn_head5_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block6_attn_head5_attn_v_matmul,MatMul,Block6_Head5,Enclave,0.490654699751758,0.09791524705092113,0.4389469977468252,0.7807359979778994,0.6504159993710342,0.7546719982565264,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block6_attn_head5_softmax', 'block6_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_out_proj,Linear,Block6,Enclave,1.0510221000004094,0.047290896196280297,1.014450997899985,1.1793040030170232,1.1337892014125828,1.1702010426961351,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]","['block6_attn_head0_attn_v_matmul', 'block6_attn_head1_attn_v_matmul', 'block6_attn_head2_attn_v_matmul', 'block6_attn_head3_attn_v_matmul', 'block6_attn_head4_attn_v_matmul', 'block6_attn_head5_attn_v_matmul']",10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,1196544,1196544,60,1196604,589824,1536,605184,1,60
block6_norm2,LayerNorm,Block6,Enclave,0.2515086001949385,0.024069002378442804,0.22583299869438633,0.29114100107108243,0.2866113010895788,0.2902350610747817,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]",['block6_attn_out_proj'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,608256,608256,60,608316,1536,1536,605184,1,60
block6_ffn_fc1,Linear,Block6,Enclave,3.9428766005585203,0.10993698974236979,3.7996490027580876,4.149372001847951,4.096022700832691,4.138702141644899,0,0,0,0,302592,1210368,"[1, 197, 384]","[1, 197, 1536]",['block6_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3878400,3878400,60,3878460,2359296,6144,1512960,1,60
block6_ffn_gelu,GELU,Block6,Enclave,7.442477399672498,0.02844770736965067,7.403200001135701,7.507693997467868,7.484820047284302,7.503119207431155,0,0,0,0,1210368,1210368,"[1, 197, 1536]","[1, 197, 1536]",['block6_ffn_fc1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,2420736,2420736,60,2420796,0,0,2420736,1,60
block6_ffn_fc2,Linear,Block6,Enclave,3.607444098815904,0.10112253223468229,3.4871479983848985,3.8347329973476008,3.7982091980666155,3.8274282374914037,0,0,0,0,1210368,302592,"[1, 197, 1536]","[1, 197, 384]",['block6_ffn_gelu'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3873792,3873792,60,3873852,2359296,1536,1512960,1,60
block7_norm1,LayerNorm,Block7,Enclave,0.25628300027165096,0.0136857476636232,0.2344149979762733,0.2737760005402379,0.27275315133010736,0.27357143069821177,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]",['block6_ffn_fc2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,608256,608256,60,608316,1536,1536,605184,1,60
block7_attn_q_proj,Linear,Block7,Enclave,1.0858192003070144,0.03682739636512594,1.0326020019419957,1.1371760010661092,1.1340647008182714,1.1365537410165416,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]",['block7_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,1196544,1196544,60,1196604,589824,1536,605184,1,60
block7_attn_k_proj,Linear,Block7,Enclave,1.0371341995778494,0.0225812033615879,1.0175110001000576,1.1017280012310948,1.074916100333212,1.0963656210515182,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]",['block7_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,1196544,1196544,60,1196604,589824,1536,605184,1,60
block7_attn_v_proj,Linear,Block7,Enclave,1.0953097000310663,0.064209715661186,1.0316219995729625,1.195829998323461,1.1948012997891055,1.19562425861659,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]",['block7_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,1196544,1196544,60,1196604,589824,1536,605184,1,60
block7_attn_head0_qk_matmul,MatMul,Block7_Head0,Enclave,1.0717211000155658,0.08661609590322968,1.0243030010315124,1.3247589995444287,1.2177386503026353,1.30335492969607,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block7_attn_q_proj', 'block7_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head0_softmax,Softmax,Block7_Head0,Enclave,0.5269767996651353,0.020984101793696055,0.4952460003551096,0.5602620003628545,0.5569162491156021,0.559592850113404,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block7_attn_head0_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block7_attn_head0_attn_v_matmul,MatMul,Block7_Head0,Enclave,0.5138725999131566,0.06361807882523002,0.4451729982974939,0.6750590000592638,0.6138229993666754,0.6628117999207461,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block7_attn_head0_softmax', 'block7_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head1_qk_matmul,MatMul,Block7_Head1,Enclave,1.0709069003496552,0.07723461599030076,1.0235129993816372,1.2979290004295763,1.1925426000743753,1.2768517203585361,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block7_attn_q_proj', 'block7_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head1_softmax,Softmax,Block7_Head1,Enclave,0.5274915998597862,0.019177606411066136,0.4998540025553666,0.562414999876637,0.5566612997427001,0.5612642598498496,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block7_attn_head1_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block7_attn_head1_attn_v_matmul,MatMul,Block7_Head1,Enclave,0.541314000292914,0.07016109140745116,0.46602899965364486,0.6726339997840114,0.6487021011707839,0.6678476200613659,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block7_attn_head1_softmax', 'block7_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head2_qk_matmul,MatMul,Block7_Head2,Enclave,1.1290552003629273,0.12776201249001604,1.0184709972236305,1.4169890018820297,1.3676843014764015,1.407128061800904,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block7_attn_q_proj', 'block7_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head2_softmax,Softmax,Block7_Head2,Enclave,0.5245119999017334,0.01913059172139602,0.4979719997209031,0.5486299996846355,0.5472674001794076,0.54835747978359,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block7_attn_head2_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block7_attn_head2_attn_v_matmul,MatMul,Block7_Head2,Enclave,0.5393326002376853,0.09952401229559231,0.4738240022561513,0.831607001600787,0.7025978507954275,0.8058051714397152,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block7_attn_head2_softmax', 'block7_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head3_qk_matmul,MatMul,Block7_Head3,Enclave,1.064560100712697,0.034731668576423215,1.0220399999525398,1.1426650016801432,1.1213179019250674,1.138395581729128,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block7_attn_q_proj', 'block7_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head3_softmax,Softmax,Block7_Head3,Enclave,0.513101699471008,0.009190111614075753,0.5016720024286769,0.5270509973342996,0.5261901480480446,0.5268788274770486,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block7_attn_head3_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block7_attn_head3_attn_v_matmul,MatMul,Block7_Head3,Enclave,0.48447539993503597,0.030030090366783217,0.4406730004120618,0.5254919997241814,0.5239926000285777,0.5251921197850606,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block7_attn_head3_softmax', 'block7_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head4_qk_matmul,MatMul,Block7_Head4,Enclave,1.0791722001158632,0.07405895097903459,1.0189950007770676,1.2642050023714546,1.2216548013384454,1.2556949621648528,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block7_attn_q_proj', 'block7_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head4_softmax,Softmax,Block7_Head4,Enclave,0.5070940002042335,0.014954028049907815,0.490845999593148,0.5376410008466337,0.5329421010173974,0.5367012208807864,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block7_attn_head4_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block7_attn_head4_attn_v_matmul,MatMul,Block7_Head4,Enclave,0.5773002994828857,0.06252493739092126,0.5020509997848421,0.6462720011768397,0.6451137007388752,0.6460403410892468,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block7_attn_head4_softmax', 'block7_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head5_qk_matmul,MatMul,Block7_Head5,Enclave,1.107020300332806,0.106227416972619,1.0200770011579152,1.3654409995069727,1.2990025496037558,1.3521533095263294,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block7_attn_q_proj', 'block7_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head5_softmax,Softmax,Block7_Head5,Enclave,0.5038646999310004,0.013807623020366701,0.48030700054368936,0.533967002411373,0.5268327013254748,0.5325401421941933,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block7_attn_head5_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block7_attn_head5_attn_v_matmul,MatMul,Block7_Head5,Enclave,0.45937299946672283,0.022436167404860406,0.4305379989091307,0.5044709978392348,0.4937006991895032,0.5023169381092885,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block7_attn_head5_softmax', 'block7_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_out_proj,Linear,Block7,Enclave,1.0992726005497389,0.09831311659142629,1.0121010018337984,1.294854999287054,1.2762664002366364,1.2911372794769704,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]","['block7_attn_head0_attn_v_matmul', 'block7_attn_head1_attn_v_matmul', 'block7_attn_head2_attn_v_matmul', 'block7_attn_head3_attn_v_matmul', 'block7_attn_head4_attn_v_matmul', 'block7_attn_head5_attn_v_matmul']",10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,1196544,1196544,60,1196604,589824,1536,605184,1,60
block7_norm2,LayerNorm,Block7,Enclave,0.252768799327896,0.013113000683091208,0.23583700021845289,0.2755919995252043,0.27153165010531666,0.27477992964122677,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]",['block7_attn_out_proj'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,608256,608256,60,608316,1536,1536,605184,1,60
